Zm00001d004744	0.910254719	2.527695854	1.566819104	1.255617391	1.69247718	1.575547556	2.17902	2.286917022	2.614835813	4.526398537	5.797986808	4.591444686	5.137817077	0.910254719	0.315644093	0.240071645	0.180382588	0.636503468	0.523948365	1.148769384	0.546184276	6.646248899	3.996286067	3.523424421	2.973927815	10.94670064
Zm00001d006236	1.793536815	3.775136788	1.901460503	2.337162301	1.612974202	1.834398005	1.59042	2.371982334	1.549180262	2.222161444	2.435605872	0.648186354	1.904527197	1.793536815	1.315665668	1.359514878	0.870516003	1.373786661	1.319732759	1.209032036	1.004921309	2.001036552	1.616532856	2.08052457	1.770553602	2.039022076
Zm00001d041853	0.427074389	0.432935161	0.16990293	0.427241898	1.528917441	1.178338978	1.53768	2.386440321	2.431738126	1.448099917	1.571385569	1.405106126	1.330079113	0.427074389	0.515604158	0.758705242	0.577248566	1.019889966	1.302716021	0.657911635	0.760721716	3.25711811	2.520140274	1.612095529	1.279972553	4.02465283
Zm00001d042665	9.405058892	17.9464764	16.2508361	14.58806199	8.75184863	9.473907151	6.34319	7.237344237	3.486000978	1.509803592	1.84177413	2.124313129	1.869162612	9.405058892	2.293361788	0.822670346	0.596089877	1.560645516	0.896527472	0.512507582	0.226766852	1.15020271	0.686301809	0.322091016	0.151218531	3.333677488
Zm00001d053060	0.098640553	0.370894273	0.202467201	0.182798919	0.311102307	0.345422402	0.581962	0.662898704	0.713514953	1.525977323	2.367225754	2.351436149	1.935689737	0.098640553	0.13948137	0.117825631	0.066605759	0.204206589	0.309776603	0.411856655	0.367910308	3.259967695	2.699932858	3.320132062	3.519226675	6.532983922
Zm00001d038338	0.036449814	0.273301442	0.078929391	0.29813867	0.189710597	0.220247009	0.595431	0.582509388	0.793807191	1.139025276	1.012913133	1.579966532	1.343390856	0.036449814	0.070985928	0.02624852	0	0.103497529	0	0.723629231	0.031142687	1.554106895	1.078814816	1.505304054	0.818130718	9.24223902
Zm00001d022628	2.110860071	4.166149677	3.246520797	7.781244487	7.1653228	9.480255625	7.16647	8.373656846	10.81430058	4.682184835	3.20338411	2.635471058	2.517730992	2.110860071	2.012861766	4.785469229	3.850557286	5.195369361	2.732088833	3.660369142	1.734132941	3.117455979	2.173078475	1.736075314	2.144061177	4.250777785
Zm00001d010201	5.656028909	6.238959531	7.902782847	8.463858563	14.59080625	17.81240259	10.4029	13.70320115	11.12741938	5.019492659	4.389064049	5.117313396	5.254421212	5.656028909	2.163089125	1.128463886	0.428167355	1.367897898	0.147285019	0.831384219	0.226553376	5.59594416	2.388572169	2.991090698	1.442884145	20.51357278
Zm00001d012255	0.50554328	0.810494127	0.543756669	0.665723223	0.781361148	0.406433168	0.397863	0.34999546	0.351073499	0.302584157	0.237098405	0.183372155	0.169233969	0.50554328	0.457287432	0.08818503	0.133954424	0.163761445	0	0.21605782	0.081140628	0.341459285	0.663021104	0.328887957	0.13534608	2.240078719
Zm00001d025930	0.319589851	0.648367752	0.393154737	0.32019196	0.620095301	0.602671792	0.742819	0.782951929	0.748335372	0.873493761	0.66007172	1.015262074	0.269756591	0.319589851	0	0	0.020607396	0.313770105	0.224835732	0.098637328	0.052714554	1.100567937	0.517572094	0.356104834	0.14208058	0.297114092
Zm00001d011645	0.449088745	0.520666815	0.443688202	0.240956031	0.17052642	0.088500623	0.0994168	0.10371705	0.086087153	0.059707095	0.060799008	0.086049488	0.206117188	0.449088745	0.027267498	0	0	0	0.023308835	0.010374713	0	0.07579894	0.038852433	0.087324902	0.034080327	1.268209719
Zm00001d043131	4.280172104	6.904900408	6.203424903	4.511716145	4.389385298	4.639190293	2.77638	2.198912336	2.795675581	1.895097333	1.687339458	2.937924246	2.698482146	4.280172104	5.917344763	6.747776709	10.82871146	5.936904801	4.215722565	3.289826505	4.619380711	2.187765581	2.61031076	2.865767201	4.195369126	3.248892108
Zm00001d012544	4.955943852	8.976295052	6.953742782	3.460902617	2.615316471	4.170647172	2.46014	1.334694471	1.374516265	1.963024902	1.614804334	1.197092816	2.518468193	4.955943852	3.66712713	3.379956913	3.276245261	4.112678264	2.731214192	2.394764004	2.768482126	1.826160927	1.786790221	2.167182767	3.138575783	2.268452744
Zm00001d028930	0.137952219	0.369003554	0.812762468	2.231526481	2.093841536	1.340053485	1.75261	2.286781998	2.496392982	1.243645489	0.91504187	0.412024667	0.348084198	0.137952219	1.510717577	5.750849977	5.237983342	0.805055562	1.048121479	1.236781925	2.677979446	0.684423541	0.23413997	0.115734995	0.108724695	0.86699326
Zm00001d047182	2.459144923	3.428693558	3.957917424	1.320059472	1.207388793	3.008275893	2.77256	4.305114907	2.498609661	1.492380884	1.368594148	1.138213927	0.669587033	2.459144923	0.735297667	0.243469511	0.454518658	0.762477003	0.424881497	0.566650053	0.379824432	0.94526993	0.387110835	0.199946517	0.244071765	1.159488538
Zm00001d045560	0.027765123	0	0	0	0	0	0.0142447	0	0.04280634	0.02881422	0.058163189	0.023180687	0.175313771	0.027765123	0	0	0	0	0	0	0	0.036759095	0.015395125	0.034586127	0.102880363	2.503770434
Zm00001d052804	0	0	0.033168514	0.049843428	0.008004506	0.036811498	0.0170552	0.064191489	0.009673752	0.006770307	0	0	0.024412832	0	0.006718347	0.012337202	0.005485914	0.024937284	0.068788809	0.016726184	0.005216773	0.016404395	0.027795273	0.025514619	0.189255047	2.14075433
Zm00001d015614	22.16247163	38.99788422	27.65286967	35.27242275	15.76604655	16.49906203	19.7463	11.81389954	12.46742762	20.51859722	28.92124073	15.77331943	28.57169928	22.16247163	12.88261217	13.44340195	10.17703977	12.94159372	10.38549148	9.084276164	11.75943677	32.40172294	15.89975258	11.1654255	15.21526574	112.765576
Zm00001d036768	10.35988213	17.82176816	18.15104461	88.65507344	70.53979771	89.34597848	48.4658	82.43701147	65.58184069	14.96694579	13.6341605	12.25203045	5.012798318	10.35988213	8.143672773	16.54395533	17.49524593	36.72950328	15.8832487	8.550420621	4.021682051	4.584916011	0.951784892	0.741003168	0.571608246	10.97455432
Zm00001d019712	12.07359539	18.03872918	16.93786586	85.12340449	49.71759489	31.16221399	17.7974	22.98009788	19.62946599	6.719613097	6.88288176	10.77533742	3.81194001	12.07359539	11.17960134	20.09488385	15.33758475	28.28838248	15.15995428	5.365556227	3.465496173	5.563764445	3.162972904	1.84332589	0.888637457	1.942656503
Zm00001d046632	54.11895628	104.3671555	82.05952335	162.3123382	113.2354593	127.0402575	68.4778	119.056122	96.38285343	23.5699851	29.66225154	16.13679733	21.77428477	54.11895628	1.526149209	0.616017194	0.129773337	3.158081778	0.103992422	1.760910472	0.097037987	20.1646548	2.896781395	1.470972224	0.509933944	75.48684209
Zm00001d030737	12.34270387	19.01211012	14.77160938	11.38396682	17.66916352	25.94145201	31.6394	38.59835912	33.46061516	34.83250632	38.79407711	29.25883818	42.02825044	12.34270387	5.81209599	4.604319802	5.392118058	13.08483086	15.32580382	9.081883547	8.351217721	32.69415746	22.32046861	19.46332578	17.24176989	61.26473223
Zm00001d006922	3.288180244	2.436367682	2.530820454	3.435521013	4.448353751	1.3628844	6.74754	4.853303194	4.076472719	7.498093274	7.474938752	4.759164283	7.197093296	3.288180244	3.412911295	3.187617143	4.274950533	3.466058463	5.612689396	5.15575499	4.183989144	6.845405582	7.207808005	8.389642181	7.663900228	5.034966031
Zm00001d040426	0.405988146	0.391114783	0.118564435	0.732908934	1.237657484	0.716507867	1.27698	0.530916602	0.68168138	0.664248088	0.434134412	0.222882644	0.295437515	0.405988146	0.51200531	1.431798444	1.281251857	0.564850124	0.156276101	0.996037661	0.101305746	0.393051929	0.060189722	0.090131131	0.053148698	0.28698984
Zm00001d032206	0.485374852	0.467285121	0.64787376	0.296203323	0.468508975	0.416087781	0.450684	0.689862019	0.49506072	0.798362006	0.7189778	0.577581756	1.938965015	0.485374852	0.435557117	0.238606775	0.372083004	0.280905201	0.401325991	0.434999078	0.500273898	0.683020419	0.811093419	2.218557339	4.913019746	5.25997888
Zm00001d050400	0.01181037	0	0.00656608	0.005700587	0.004355274	0.007885577	0.0140168	0.052419655	0.027704673	0.097677264	0.123587408	0.098343004	0.167313033	0.01181037	0	0.002669916	0	0.010583991	0.004799894	0.019902775	0.033759897	0.252467745	0.388573573	0.573092973	1.300006811	1.41054917
Zm00001d012379	11.2564152	9.508526957	11.14852115	10.78023212	12.35423095	15.25295952	10.8654	10.44631107	9.724199698	8.68222867	7.733655714	7.713611336	9.339009747	11.2564152	14.31612958	14.29273713	17.5606773	18.47344137	17.63906167	10.32506069	11.7489272	10.70031879	9.8101056	9.008611706	7.537870132	5.584877274
Zm00001d035605	0.42012899	0.693422354	0.608238873	1.099316565	1.164408368	2.121988168	2.15887	2.849137451	3.312801021	4.67942449	4.278778924	3.390072153	5.064886834	0.42012899	0.236330825	0.347580463	0.364797862	1.786740356	1.077685432	0.829547271	0.749625367	5.028486842	4.532295154	4.827272521	3.742647659	10.12371109
Zm00001d032194	0.103493214	0.211413396	0.173996938	0.382478115	1.799229995	4.751436032	7.09516	7.735189232	6.220310635	7.822816866	6.93852543	3.069677533	3.886523688	0.103493214	0.080536596	0.576397332	0.821897799	6.301525775	5.504455411	3.464655279	3.390615523	7.525632758	5.441162611	4.728644094	2.87798757	4.39606585
Zm00001d040423	0.463570829	0.857822499	0.773514132	1.179626681	1.887585528	2.119425186	1.96171	2.286792384	1.537705081	2.139854893	2.080290248	1.052812715	1.306899407	0.463570829	0.037568743	0.165513191	0.091749842	0.227011244	0.08887166	0.311517662	0.044512715	1.539230549	0.51733819	0.217003815	0.088529329	2.720947523
Zm00001d008251	1.122891012	1.56616682	1.835731004	2.444535552	4.297411026	6.512944548	8.84796	7.902837485	5.869497983	4.281619986	4.306318886	3.476584422	4.498411052	1.122891012	1.557992704	3.949520377	7.422210557	5.655691142	5.527804989	3.017336457	2.750922394	2.588549309	1.307981251	0.782547369	0.627527232	3.110429725
Zm00001d040621	4.523261075	6.315154398	5.101845452	4.159773006	5.773771739	7.351093252	12.1978	16.081083	14.95794383	13.39218488	19.8642679	21.2422968	20.38423962	4.523261075	4.020752363	4.920608069	2.839766324	6.088374996	5.761699338	5.993595923	4.829232637	15.38537114	15.88654653	19.2219056	25.64044272	36.14142628
Zm00001d047671	2.592493057	1.224833438	1.207654342	2.153991723	3.158722424	0.603100743	0.499882	0.649697482	1.411859574	0.201186096	0.145808337	0.394464715	0.918665136	2.592493057	1.053414742	0.831124249	0.434395702	0.396708562	0.118571349	0.079334384	0.007598328	0.093961627	0.104446677	0.036509762	0.02296071	0.079625817
Zm00001d025864	1.39554132	0.980700403	0.983943993	1.133903534	1.210021486	0.581761506	0.838601	0.446149382	0.667039958	0.255408502	0.338606864	0.055500774	0.534385423	1.39554132	2.751829697	3.144880816	3.263327625	1.375379431	1.255629366	5.742214574	5.577415128	0.608933396	0.97571359	0.415725316	0.604169684	1.233999685
Zm00001d003064	4.749479286	6.663673269	7.425711884	14.55453712	17.11129475	20.80969734	10.8775	13.34652926	13.75980304	5.831369859	5.205292994	3.787585123	3.312823336	4.749479286	9.651743726	18.46419712	16.77156601	21.92706053	10.69833597	10.47739439	9.493322788	5.956541167	3.786902971	2.051254054	1.926893343	5.743755486
Zm00001d051788	0.350458782	0.463179127	0.353040963	0.268528309	0.278554295	0.220597676	0.691764	0.929372284	0.831741271	1.338074467	1.803115873	3.267450518	2.05774916	0.350458782	0.229112126	0.129852159	0.086612805	0.293364701	0.218272607	0.35157835	0.406575654	1.63644146	1.833828392	1.912683801	1.477611657	2.24570047
Zm00001d027623	0.047933697	0.010829427	0.035380155	0.104023333	0.148308817	0.077894704	0.157916	0.103335762	0.101871866	0.25715707	1.120880643	0.049981489	0.363500124	0.047933697	0.132810199	0.107923032	0.134669447	0.016259154	0	0.337651975	0.071728547	0.36985978	0.915463769	0.578482376	0.208968405	0.313851807
Zm00001d016000	0.539927565	0.293363448	0.302750072	0.336635614	0.437884481	0.095366305	1.53656	1.337072976	2.587503645	7.024080166	8.000411255	4.723531767	7.923836576	0.539927565	0.5374521	0.353229548	0.227521279	0.267463118	0.489663567	2.711640458	4.267627764	7.122725385	8.578103922	11.26265423	8.393101042	12.72107194
Zm00001d037836	1.773636084	1.405338664	1.24467883	1.742870165	2.833521605	1.216933839	5.66228	4.675091886	6.079505122	15.525522	20.23091061	19.94193049	28.52178024	1.773636084	1.19153205	1.587214028	2.60178502	1.252769782	2.970533527	8.513435676	7.947322006	14.18128637	17.37748758	23.36479224	18.22051425	11.18616067
Zm00001d018776	2.023402757	1.254111287	1.303318933	2.10691489	3.718473422	1.178049436	5.74377	5.418141017	4.259456994	4.098083303	3.914422508	5.481792675	4.863146514	2.023402757	1.981340347	2.940916766	4.51487679	5.003305961	5.755809355	3.942876878	4.062636512	3.481173442	3.605073522	3.7061244	3.205415253	3.498269275
Zm00001d030678	5.04648997	7.467210227	7.966916058	6.093941906	7.530414757	16.30077945	15.435	17.8052395	23.09222792	48.14597415	42.14919201	36.35565768	36.28861406	5.04648997	4.762016834	3.621489482	3.819572948	8.82295939	14.27047818	8.92172353	18.17454085	48.83710628	54.26568803	56.54875658	37.11074196	14.95854894
Zm00001d041576	1.094812302	1.149593365	1.378665284	1.03708631	1.934519851	2.310383425	3.99315	3.643018039	5.71960924	19.12320624	18.91394085	16.0081674	8.188102073	1.094812302	0.573615612	0.829875033	0.536590054	1.5839538	2.836337114	2.69275667	7.024461789	24.63308457	29.15907789	28.34850638	19.64258387	6.621095419
Zm00001d048623	0.011182755	0	0	0.010679431	0.146390156	0.102665871	0.583614	0.337096484	0.78421258	2.618937379	2.98744909	2.717632083	5.75838235	0.011182755	0	0.021230224	0.066633079	0.162588179	0.243467787	0.274074318	0.470069847	2.679215928	3.906686352	6.278536976	8.820282403	9.693784937
Zm00001d052397	0.387431781	0.098082683	0.041531027	0.396407782	1.968825015	0.492376708	0.942227	0.609305481	1.009850915	0.247311141	0.203062853	0.392835085	0.27824704	0.387431781	0.056681421	0.12132567	0.225947329	0.113837075	0.163505724	0.144878571	0.036504645	0.584175601	0.460928197	0.28210328	0.173159505	0.666680402
Zm00001d053124	0.012246716	0.116764389	0.026814506	0.072162167	0.014104705	0.028521056	0	0.005453102	0	0.003895885	0	0.046491553	0.018186222	0.012246716	0.059117574	0.018048274	0.023535506	0.024263049	0.005512848	0.005613595	0.007576685	0.034527968	0.034294666	0.138645277	2.136434312	7.870246282
Zm00001d008695	1.11185074	1.672975494	1.578681714	1.572420605	1.37586176	0.916712143	0.457458	0.364191707	0.438111659	0.240655877	0.371707018	0.58194373	0.428484392	1.11185074	0.704389592	0.428515176	0.283370661	0.812751333	0.215978614	0.651453804	0.377073335	0.719547104	0.492800671	0.431621423	0.438686498	0.743341282
Zm00001d010907	0.106241662	0.05155381	0.055466777	0.106986635	0.313770216	0.13287828	0.323245	0.421856433	0.413272482	1.060853994	0.56856555	0.58968656	1.277548275	0.106241662	0.113845256	0.139292811	0.686830368	0.411591989	0.555563848	1.645293388	2.082656386	1.19274061	1.846273419	1.50597591	2.94716785	5.491501125
Zm00001d053220	0.889699456	2.137098094	1.454939672	2.161863042	1.619628797	1.892992705	0.617225	0.967830322	1.403528985	0.504531185	0.447489937	0.136003201	0.202658662	0.889699456	1.313052653	0.828485116	0.831548363	0.714737644	0.612033513	0.227331072	1.051407522	0.457840422	0.163598381	0.129290805	0.125571824	0.625091694
Zm00001d005300	1.67738303	3.275813217	2.36868769	13.2958966	7.538502275	7.093111428	4.47675	4.102983524	3.091143429	1.32084068	1.265836055	2.417670429	1.735255315	1.67738303	1.573802425	2.075118234	1.431226848	4.532844291	1.693481006	0.456807674	0.353557089	1.284198178	0.649302477	0.783003111	0.68928176	2.590575972
Zm00001d037334	5.847137701	9.872820694	5.633565798	5.009558185	2.073768461	0.701139627	0.462275	0.33078254	0.171569925	0.034358735	0.045694414	0.239031124	0.519196976	5.847137701	1.632252182	0.387533011	0.231322369	0.407458638	0.127049825	0.045579361	0.028540694	0.086096991	0.049083431	0.137462811	0.04137761	0.072768813
Zm00001d005760	0.924435277	1.299805564	1.111308982	1.408721344	2.2819067	2.358329417	1.92548	2.114210551	2.313718011	2.094240984	1.609835031	1.595690617	1.725050347	0.924435277	1.155266315	1.536837761	1.970035047	1.270581887	1.459763799	1.192294895	1.159642904	3.707504107	2.73450362	2.389779782	1.627060844	3.142986903
Zm00001d039306	0.51627173	0.134546776	0.105867374	0.288602439	0.509089859	0.09480824	0.634209	0.44788808	0.957900207	5.292766784	7.718789563	2.280779098	11.42124451	0.51627173	0.54645902	0.721070975	0.653075876	0.633225951	0.693842285	4.465082387	3.938864491	9.350406815	13.71650097	14.19474479	12.91182067	6.279556237
Zm00001d011614	0.315103729	0.329583371	0.407508808	0.653582355	0.528978355	0.837129946	0.548868	1.856044082	2.935707834	0.974573805	0.526942415	0.264062102	0.405712253	0.315103729	0.632953178	0.585061629	0.906626923	0.402460481	0.59391517	0.233217582	0.876696954	0.91776765	0.250275977	0.224780546	0.404160098	3.427543372
Zm00001d049079	0.369759402	0.373498258	0.518998558	0.559575238	1.227116995	1.405168239	3.05138	1.772360173	2.1417862	3.874474391	4.205533899	2.791948948	3.329599925	0.369759402	0.331857109	2.742383516	3.923880891	2.87137194	4.8763418	5.856858959	4.815263674	4.965373427	5.30620346	5.141577849	4.546578561	2.91262778
Zm00001d024627	6.989216077	7.539933114	6.736225091	11.27381368	10.35025073	7.039235189	7.13376	8.445676733	7.62689142	8.058201848	6.977465558	5.044772793	3.865418677	6.989216077	1.355769707	2.009001849	2.152815662	1.497450679	2.103200224	2.465133788	2.135915795	5.66794221	3.268487033	2.643494917	2.72945053	7.823537802
Zm00001d024644	44.79061743	62.29694627	49.32294645	41.51372904	35.76832558	39.88911379	27.5387	28.5298045	29.5680237	20.79043344	19.59847281	25.7376684	19.16501448	44.79061743	51.60298577	39.75162173	40.44175673	36.23305253	35.69485076	19.46438942	24.89606443	16.69368785	17.28314264	16.89549302	17.28880589	17.28315797
Zm00001d002545	4.947648203	7.392958914	5.758702244	6.128509234	7.877789463	14.17457684	8.07056	9.033437528	13.14428798	6.681493051	4.208164706	1.779742282	1.663283435	4.947648203	6.504348926	9.428067629	5.971489209	10.89888847	7.25689161	3.166316019	4.459405428	2.613426288	2.409444449	2.481611268	2.72514256	3.590982242
Zm00001d006791	0.079008107	0.027121071	0	0.058840602	0.136420408	0.129850959	1.45045	0.053864519	0.085735062	0.242389751	0.287563977	0.057497459	0.006496668	0.079008107	0.137926024	1.683022297	1.544585006	0.219434369	0.649251124	6.67451917	4.358601185	0.449157317	0.177013716	0.076103567	0.026183335	0.107111177
Zm00001d007141	15.36371717	24.83409239	19.48081497	13.40751523	13.93676159	16.04726944	13.9725	12.52755492	12.62465718	16.40431919	16.35746398	10.01789907	15.14010763	15.36371717	16.12283482	10.9774107	12.18102718	19.7929729	21.51571161	13.00342812	15.85893339	17.41551029	16.02319561	14.82505748	12.3282666	15.05598581
Zm00001d039559	0.578628824	0.704549673	0.944054012	0.444070809	0.768462406	1.138489435	0.696551	1.133196664	0.668576168	0.542534729	0.696815333	0.991050083	0.881359606	0.578628824	0.176298695	0.244562246	0.061397782	0.333388098	0.128961856	0.464966052	0.204913525	0.50944065	0.632313672	0.612601452	0.515281541	1.025474583
Zm00001d039785	0.630507514	1.015269248	0.930091189	0.529874229	0.909398952	1.035080085	0.930158	1.392381009	1.046849865	0.799540663	0.838289101	1.012079109	0.840994692	0.630507514	0.087764957	0.124608741	0.048026062	0.182434992	0.06336781	0.450449349	0.081459966	0.459865469	0.54873838	0.668399074	0.609113959	1.17247672
Zm00001d044194	1.088693526	0.356002498	0.655204165	1.149141561	0.88500039	0.310741718	0.324148	0.612301982	0.462963208	0.150032606	0.115549873	1.851388794	0.288244539	1.088693526	0.85631415	0.577323066	0.567771136	0.122928203	0.082151432	0.144313958	0.166680604	0.055810895	0.136017874	0.024275829	0.056701125	0.243747255
Zm00001d050726	11.93720258	8.615812945	8.456538225	8.202881281	9.74964926	7.304970302	12.447	13.6829475	11.15876219	10.87806713	10.08605708	15.18965667	9.407864321	11.93720258	13.05968385	13.59738422	16.30859974	13.96836961	19.31781772	11.27973738	13.88302572	9.481996931	10.69487761	10.91466653	10.92613233	8.563486649
Zm00001d013391	7.257162576	8.036916873	6.213519076	11.77499461	11.89652112	3.975731861	18.0362	18.02844506	16.70602721	12.26264763	12.05014288	17.15284263	9.583697292	7.257162576	9.100616008	10.08916573	12.9994814	5.473475997	11.11723338	9.818150046	9.6117415	8.489778204	8.7867148	10.66919283	8.106807877	15.81854409
Zm00001d013827	12.93697529	11.75627555	13.85883009	10.34581388	11.00736768	11.17052611	13.0157	14.77570958	17.03780736	16.48754936	17.49821139	12.02385836	16.42073109	12.93697529	14.29988576	11.81650231	11.28027783	13.22245966	12.89662843	15.39805796	17.24137907	17.99582866	18.18372833	17.68066846	15.45451191	16.00637788
Zm00001d015487	1.075954411	1.111307237	1.589088884	0.686285344	0.898870606	0.658480456	0.349874	1.022174488	0.627489249	0.517762997	0.494599141	0.543433431	0.155397759	1.075954411	0.58338151	0.23640421	0.088183945	0.506027553	0.30971571	0.545401599	0.319721763	1.332901148	0.771132796	0.785421792	0.94144965	4.379700537
Zm00001d015747	16.60041595	14.34942955	16.85820797	19.34471062	14.34526628	18.60338814	13.2064	18.46187308	16.70747063	14.79544757	12.30226194	18.91670585	12.94156361	16.60041595	8.860963601	7.070482	7.306783778	4.80572395	6.249316911	9.417386639	11.0623023	8.898720628	7.677887549	10.1107687	8.867900855	12.83707793
Zm00001d016784	39.53067631	23.00979328	27.98605563	31.89017289	31.06165697	15.04888611	33.209	40.2451363	34.89867279	15.37994793	13.49092764	25.87881561	12.99369425	39.53067631	49.55332334	46.20257164	48.13275305	61.61642422	51.90625569	19.73853417	25.07177122	13.100503	13.90541468	12.32754563	11.05071178	9.978657693
Zm00001d017505	0.919001921	0.590763073	0.543482796	1.188612977	3.326338066	1.051291214	6.25337	5.6945877	4.809904791	6.175006534	5.481726149	4.996777974	6.243134135	0.919001921	1.425269465	2.644800045	3.516958494	3.353756953	5.501399705	5.75048811	4.342037673	4.926497731	4.672111447	5.119731339	3.846764255	3.937541208
Zm00001d035113	2.483237603	1.882771778	1.894793653	3.012645355	5.008541912	1.486583129	11.2757	9.139795134	7.123241326	10.88572893	10.22405964	10.38080475	10.46223026	2.483237603	2.831466441	5.049974217	6.606926722	3.991481918	8.476959647	9.329843676	6.766298707	6.756461715	6.592450681	7.88748598	6.022684627	6.543615253
Zm00001d036356	11.94680729	18.15607833	16.31343562	11.96021989	18.15732905	25.32869558	29.7119	23.10816324	25.45778529	47.40215047	48.31363361	25.44512175	39.62676552	11.94680729	12.28292103	13.98753401	18.18935807	27.07002551	33.41347853	33.78945911	40.14588095	47.6609756	52.00823631	46.77213535	40.49150917	27.94428186
Zm00001d020947	29.97303044	44.10094017	38.55974101	38.91830891	33.98494275	28.30926124	20.4975	20.38555395	20.05331564	9.993854207	9.805917823	9.57695711	17.49978273	29.97303044	12.37503471	8.057401857	5.851464247	13.16525454	5.33264946	7.812432332	2.003232539	9.503103357	7.987424012	7.839257933	4.789638173	12.53405436
Zm00001d011691	48.96476997	30.65871638	44.87243338	47.31720266	35.2093639	37.15948444	34.6618	41.32792735	38.35916649	24.17463703	21.56980378	26.48572475	24.05265713	48.96476997	43.89487152	27.34020345	26.92287169	19.29349365	20.70783171	22.94072827	24.17823925	27.29262429	27.46165236	32.02445326	24.4372883	17.96001261
Zm00001d047960	7.838696347	2.331302546	3.129944836	6.359708455	7.200842307	4.106894338	7.4809	6.354056787	5.922966343	7.588638878	7.037953254	7.521369796	8.30442186	7.838696347	7.699964337	8.109145687	9.197896454	9.64876583	9.927600613	7.625014366	7.474074111	7.503789557	8.0510369	9.145311961	8.218287585	6.842037346
Zm00001d028380	14.24208374	6.64070914	8.724949328	9.308068853	8.808971284	3.912922719	9.75183	8.896263222	8.728818026	14.23288302	14.81958989	9.977915312	14.53402309	14.24208374	14.76073423	13.3723939	14.96219758	11.43149061	14.53652387	14.95117517	13.91969972	12.98868661	14.94981206	14.66426	15.21636471	8.823872652
Zm00001d029875	29.67429885	43.92054816	38.95724798	24.13352438	16.65943805	17.12179156	10.914	9.50726897	12.03873221	10.58754872	10.83600428	14.24788055	15.71680944	29.67429885	36.02277866	24.98957398	20.78581414	16.01721038	12.20145536	9.972250256	13.33105461	10.36469628	10.49793954	10.85847699	10.85821587	10.52909948
Zm00001d029963	35.03984769	51.8251524	39.54239702	32.63787265	24.6268581	32.44788722	22.9385	22.44311661	19.34964892	9.243134911	9.759106151	14.09242788	10.93279619	35.03984769	15.11515765	14.04526093	8.297844147	13.52609548	6.980106665	22.04148428	8.001095946	15.87836005	12.23294636	13.18841682	9.277608563	17.48813249
Zm00001d031454	4.856954999	6.928411751	6.074986332	9.748968472	13.08902936	13.4665933	12.8442	10.94226573	11.68746591	11.6355351	10.94948396	17.82233816	17.23186282	4.856954999	2.433002655	4.198811234	6.400165849	5.910825995	6.121685838	4.880268581	4.189583298	10.66940676	6.03511046	4.026957926	3.778803834	18.59391342
Zm00001d034945	1.54251991	2.610476162	2.45269625	3.977312509	2.731954031	2.954120836	1.14186	0.728754212	0.675609742	0.398118323	0.318432119	0.821085721	0.315001776	1.54251991	0.085190171	0.063524065	0.006212113	0.256760152	0.006365854	0.208580331	0.016277564	0.406023496	0.199866904	0.267576639	0.101285095	1.112382148
Zm00001d034947	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.56E-08	1.84E-08	2.248006305
Zm00001d026017	1.537798451	0.771740036	0.864871876	1.254889181	0.592690028	0.705021633	0.345562	0.328605533	0.608641291	1.474401909	0.733429494	0.253113657	0.397457708	1.537798451	0.564296418	0.881317736	0.587841253	0.684535582	1.163969264	0.24852027	0.742626654	0.919566247	0.370687205	0.322843495	0.289331823	0.381151606
Zm00001d003284	48.16947617	33.40063718	40.49954372	39.66328922	39.76581839	46.74492956	38.4165	46.01773689	46.38467866	28.01256572	29.90132096	49.74878699	34.68456999	48.16947617	50.51100875	36.91800602	43.4958951	35.84304819	40.88501133	25.33837683	28.65980235	22.21754728	24.56102107	25.71527966	24.86907435	20.65202496
Zm00001d003496	0.186081393	0.156818963	0.186535623	0.422538748	0.89585418	0.300334296	0.823765	0.71831164	0.690563562	0.893917163	0.899268508	0.994422595	1.10634914	0.186081393	0.237085603	0.638266383	0.842413118	0.762362592	0.809041286	0.669908263	0.786092463	0.533020689	0.747046298	0.645147265	0.684105602	0.584665086
Zm00001d004033	8.444396343	4.30295324	4.159957383	11.29877226	17.37116396	4.620831192	35.455	33.74278128	33.06852073	19.41571881	19.83347075	27.35811939	19.15816904	8.444396343	14.99837016	19.18348237	34.62443596	24.23321219	32.20647474	24.19215659	27.940554	18.10677825	18.5312266	18.37682302	15.56309034	9.88124123
Zm00001d039492	22.7684658	28.1036032	19.48613593	25.34171897	11.19493496	4.724315608	2.71991	3.075614755	5.225021755	2.143948179	1.502786216	2.864859109	6.899485251	22.7684658	15.46103906	10.50735055	5.266764149	2.025240856	1.468465917	1.554016154	1.22659759	3.289167807	2.172317448	1.844311279	1.892363646	17.22255325
Zm00001d040464	0.555627521	1.102346131	0.890567415	0.939856636	1.023129377	1.018734909	0.597611	0.87432703	1.172386069	0.859913495	1.084362527	0.764766317	2.502892188	0.555627521	0.48022343	0.445116596	0.208025655	0.428166893	0.410929322	0.357846113	0.171287297	1.445486812	1.678970629	2.286358784	4.629726774	12.52854484
